simulation_id,terminal_value,pnl_pct
5461,0.9921436961871987,-0.007856303812801335
5462,1.030950416240223,0.03095041624022299
5463,1.0685617889710115,0.0685617889710115
5464,0.9645014028207227,-0.03549859717927728
5465,0.9195512408743505,-0.08044875912564953
5466,1.015085327195399,0.015085327195399012
5467,1.1405913783266433,0.14059137832664326
5468,1.0178943520131758,0.017894352013175796
5469,1.0000545628853674,5.456288536742626e-05
5470,0.988345170807308,-0.011654829192692007
5471,1.0400606130242898,0.04006061302428976
5472,0.9269306233792025,-0.07306937662079749
5473,1.0375605487709543,0.03756054877095427
5474,1.0085544961926227,0.008554496192622718
5475,1.0821622418253254,0.08216224182532539
5476,0.9313418195871981,-0.06865818041280192
5477,1.0411461559941118,0.041146155994111755
5478,0.8773401709034926,-0.12265982909650741
5479,1.1257454812572618,0.12574548125726182
5480,1.059017522348949,0.05901752234894908
5481,0.993201706423976,-0.006798293576024017
5482,1.1604256819292957,0.16042568192929574
5483,1.0907589806276783,0.09075898062767829
5484,1.0236045002807383,0.02360450028073835
5485,0.8816766751290601,-0.11832332487093988
5486,0.9290981422565557,-0.07090185774344426
5487,0.9613615234173712,-0.038638476582628756
5488,1.116985577944712,0.11698557794471198
5489,0.9997796398475698,-0.00022036015243021012
5490,0.9916204593379301,-0.008379540662069918
5491,0.9184160049607948,-0.08158399503920521
5492,1.0138471975943781,0.013847197594378136
5493,1.0082475911665298,0.008247591166529844
5494,1.0278658132515768,0.027865813251576776
5495,1.057265735932429,0.057265735932428896
5496,1.028144649309743,0.02814464930974303
5497,0.9801141610026777,-0.019885838997322325
5498,0.9525863255941104,-0.047413674405889616
5499,1.0831619259923397,0.08316192599233974
5500,1.0097003097090222,0.009700309709022248
5501,1.0343635276304546,0.03436352763045458
5502,1.0799906896211564,0.07999068962115641
5503,1.0778337038463413,0.07783370384634125
5504,1.0006551778201491,0.0006551778201491221
5505,1.1349251499022892,0.1349251499022892
5506,1.0543163240464695,0.054316324046469466
5507,1.00441732838682,0.004417328386820074
5508,0.9955340403349867,-0.004465959665013286
5509,1.0259588269852136,0.025958826985213568
5510,1.1103365655795732,0.11033656557957316
5511,1.0911290379740006,0.09112903797400063
5512,0.9344159598498387,-0.06558404015016128
5513,0.9841183571140523,-0.015881642885947733
5514,1.1184869719675699,0.11848697196756985
5515,1.0076646566869152,0.007664656686915183
5516,1.1173546035069137,0.11735460350691373
5517,1.009833482528788,0.009833482528788018
5518,0.9570924509397118,-0.04290754906028815
5519,0.9898059867332539,-0.010194013266746071
5520,0.9991886523030098,-0.0008113476969902056
5521,1.0283120336088019,0.028312033608801856
5522,1.0573656863473937,0.057365686347393696
5523,1.0089693006526916,0.008969300652691636
5524,0.8948583387715622,-0.10514166122843782
5525,0.9273196139459108,-0.07268038605408922
5526,1.0613582877725343,0.06135828777253427
5527,0.9218193901381937,-0.0781806098618063
5528,0.9493047616903361,-0.05069523830966394
5529,1.041862645347212,0.04186264534721196
5530,0.9472336510542017,-0.05276634894579835
5531,0.9814594493841464,-0.01854055061585358
5532,0.9960437658382104,-0.003956234161789585
5533,1.1756523927422005,0.17565239274220046
5534,1.1133819986728632,0.11338199867286325
5535,1.0244185512307706,0.024418551230770635
5536,1.0262004163897205,0.026200416389720482
5537,0.9269427327877134,-0.07305726721228656
5538,1.1532967910531662,0.15329679105316618
5539,1.1144250149183064,0.11442501491830637
5540,1.0421565171816063,0.04215651718160629
5541,1.0503079894138994,0.05030798941389936
5542,1.0848888624046198,0.08488886240461979
5543,1.0475472088570563,0.04754720885705632
5544,1.0615815868616616,0.0615815868616616
5545,1.0171411873683485,0.017141187368348465
5546,1.1350590898460278,0.13505908984602777
5547,0.9869084346247228,-0.013091565375277225
5548,0.9594350746999694,-0.04056492530003064
5549,1.0260574556506927,0.02605745565069273
5550,1.0785365911275981,0.07853659112759814
5551,0.8754287184138322,-0.12457128158616781
5552,1.0340557918396869,0.03405579183968688
5553,0.9409072990407942,-0.059092700959205824
5554,1.1352855783243825,0.13528557832438248
5555,0.9294082700423003,-0.07059172995769969
5556,1.0088981149307257,0.008898114930725676
5557,0.9904910801194321,-0.009508919880567901
5558,1.1208140972525795,0.12081409725257952
5559,0.9675105625851186,-0.03248943741488142
5560,0.908130070795493,-0.09186992920450698
5561,0.9472464258788107,-0.052753574121189306
5562,1.0426233851980147,0.042623385198014674
5563,1.0205730175933716,0.0205730175933716
5564,1.0812176270712284,0.08121762707122837
5565,1.093335644611754,0.09333564461175392
5566,1.1467175154779792,0.14671751547797918
5567,0.9963435619093158,-0.0036564380906841665
5568,1.086140319462429,0.08614031946242906
5569,0.9874483400649293,-0.01255165993507068
5570,0.984964042369581,-0.015035957630418983
5571,1.0075879532721186,0.007587953272118586
5572,1.0147395376139332,0.014739537613933207
5573,1.1489290205011244,0.14892902050112444
5574,1.001067184960811,0.0010671849608110406
5575,0.891639424761572,-0.10836057523842801
5576,0.9639876503566861,-0.0360123496433139
5577,0.8367773856326429,-0.16322261436735708
5578,1.1415916641762611,0.14159166417626112
5579,0.8755236608964337,-0.12447633910356626
5580,0.9827054165045085,-0.01729458349549151
5581,0.8981843197556628,-0.10181568024433718
5582,0.9866625222353224,-0.013337477764677641
5583,1.1212380930764692,0.12123809307646916
5584,1.0960933468750926,0.09609334687509263
5585,1.0644671081211228,0.06446710812112277
5586,1.1462139438516719,0.14621394385167186
5587,1.0926016346101104,0.0926016346101104
5588,0.952624694816322,-0.04737530518367805
5589,1.032559471139246,0.032559471139246066
5590,1.0975216760318582,0.09752167603185824
5591,0.9543721196523749,-0.045627880347625105
5592,1.0122831729352477,0.012283172935247721
5593,1.014251948695798,0.014251948695797934
5594,0.8942368070972333,-0.1057631929027667
5595,1.0138875533271443,0.013887553327144309
5596,1.0016428470723677,0.0016428470723677258
5597,1.0185227572494853,0.018522757249485267
5598,0.9808545225312074,-0.019145477468792582
5599,1.022362475917815,0.022362475917814928
5600,1.009862194895176,0.009862194895176035
5601,0.9559600494852675,-0.04403995051473253
5602,0.9674547290641545,-0.03254527093584547
5603,1.0389833120211298,0.03898331202112981
5604,0.9276171630047017,-0.07238283699529835
5605,1.0076468177181652,0.007646817718165222
5606,1.0733221638827146,0.07332216388271462
5607,1.058191160387551,0.0581911603875509
5608,1.0052006306618375,0.005200630661837513
5609,1.0255934348429094,0.025593434842909435
5610,1.0226136400141086,0.022613640014108594
5611,1.0011864214869686,0.0011864214869685696
5612,1.0430369749848296,0.04303697498482961
5613,0.9348314804521125,-0.0651685195478875
5614,1.0362240853937468,0.036224085393746774
5615,1.128202746540784,0.128202746540784
5616,0.9636297687444277,-0.03637023125557226
5617,0.9730427888923329,-0.026957211107667134
5618,1.0033731028666348,0.003373102866634836
5619,1.000883360920598,0.0008833609205980419
5620,1.0527397521811421,0.05273975218114213
5621,0.9887484975152075,-0.011251502484792453
5622,1.06925259648285,0.06925259648285009
5623,0.9600120247952048,-0.039987975204795245
5624,0.9995453040649215,-0.0004546959350785196
5625,0.9709278214069801,-0.029072178593019915
5626,0.986635399345801,-0.013364600654198977
5627,1.014395650494749,0.01439565049474889
5628,1.0427594162175444,0.04275941621754442
5629,0.992261500913213,-0.007738499086787032
5630,1.0519678913293933,0.05196789132939328
5631,1.0670958056990942,0.06709580569909424
5632,1.0367109918073685,0.036710991807368476
5633,1.1726382006189047,0.17263820061890467
5634,1.0001957799709855,0.00019577997098552125
5635,0.9854968832676717,-0.014503116732328292
5636,1.1108136892343259,0.11081368923432589
5637,1.0112380257677296,0.011238025767729587
5638,1.0082264209189722,0.008226420918972188
5639,1.0403753450043576,0.04037534500435758
5640,1.0446960754827783,0.04469607548277832
5641,0.8996148103849226,-0.10038518961507736
5642,0.9667608257016848,-0.033239174298315244
5643,1.0211671698129676,0.021167169812967623
5644,1.0516885358484798,0.051688535848479766
5645,0.9256398357543588,-0.07436016424564118
5646,0.9525296404872875,-0.0474703595127125
5647,0.963980696293083,-0.03601930370691697
5648,0.9596213125657115,-0.04037868743428852
5649,1.0028539243912282,0.002853924391228224
5650,0.9186265112505863,-0.08137348874941375
5651,1.0511970089258984,0.0511970089258984
5652,0.9986062504502011,-0.0013937495497988728
5653,1.1881352508533245,0.1881352508533245
5654,1.0386042817405547,0.03860428174055475
5655,1.1377097523909931,0.13770975239099315
5656,1.0292658459311554,0.029265845931155443
5657,0.9668187047706283,-0.03318129522937174
5658,1.0442676360879442,0.04426763608794415
5659,1.1285959368551708,0.1285959368551708
5660,1.0072941026874858,0.0072941026874857595
5661,1.0690683445079032,0.06906834450790322
5662,1.0286425428297858,0.028642542829785844
5663,1.0689669690434203,0.06896696904342026
5664,1.1206528264796312,0.12065282647963116
5665,1.0851014176467983,0.08510141764679835
5666,1.051746345555886,0.051746345555885975
5667,1.0626739403771415,0.06267394037714147
5668,1.0180621124521554,0.018062112452155388
5669,0.9920284959808676,-0.00797150401913238
5670,1.122195246523212,0.1221952465232119
5671,1.045811138444516,0.0458111384445159
5672,1.0431805998079482,0.043180599807948195
5673,1.0807424145605473,0.08074241456054732
5674,1.0892819023235285,0.0892819023235285
5675,0.9629411680120207,-0.037058831987979324
5676,1.0114766778453383,0.011476677845338346
5677,1.0148041167935244,0.014804116793524447
5678,1.1055099933629389,0.10550999336293887
5679,1.0397582743634952,0.039758274363495216
5680,1.0329012912234559,0.032901291223455864
5681,0.9818931272658249,-0.018106872734175106
5682,0.927227515314832,-0.07277248468516795
5683,1.0453643696157706,0.04536436961577062
5684,1.0362182088095637,0.03621820880956372
5685,0.9927913072122849,-0.007208692787715076
5686,1.0050950444552953,0.0050950444552952945
5687,1.1091701947125374,0.10917019471253742
5688,1.030257731760171,0.030257731760171103
5689,1.13147716936456,0.13147716936456
5690,0.9630283611184053,-0.036971638881594715
5691,0.9920386883834276,-0.00796131161657243
5692,1.0578645849778578,0.05786458497785785
5693,1.1081455719481583,0.10814557194815833
5694,0.94675370679561,-0.053246293204390005
5695,1.0171954369946674,0.017195436994667412
5696,0.918538478427866,-0.08146152157213404
5697,0.9909314271524983,-0.009068572847501732
5698,1.0012157878902803,0.0012157878902803176
5699,0.9915786593306225,-0.008421340669377497
5700,0.9408948624624425,-0.05910513753755753
5701,1.024529588664436,0.02452958866443611
5702,1.0266362671897953,0.026636267189795282
5703,1.0570372215741566,0.05703722157415658
5704,0.9829747463485233,-0.01702525365147667
5705,1.0596261184992335,0.059626118499233494
5706,1.2096290254181719,0.20962902541817185
5707,1.051668633961672,0.051668633961672095
5708,1.1278808244986087,0.12788082449860871
5709,0.9828308201739876,-0.017169179826012404
5710,1.0439288722810378,0.04392887228103781
5711,0.9876663612326126,-0.012333638767387356
5712,1.1192218514779841,0.11922185147798414
5713,1.0919764573810098,0.09197645738100979
5714,1.035704165399804,0.03570416539980403
5715,0.9377524800569802,-0.0622475199430198
5716,1.0285063108746977,0.028506310874697682
5717,1.1484056735400303,0.14840567354003031
5718,1.053527638378273,0.05352763837827301
5719,1.0631565982665097,0.06315659826650966
5720,1.1272825549767114,0.12728255497671137
5721,0.9746868560265461,-0.025313143973453855
5722,1.0994777854565172,0.0994777854565172
5723,0.9810517845448309,-0.018948215455169115
5724,1.007120966897097,0.00712096689709707
5725,0.8919830676661674,-0.10801693233383258
5726,1.020988728464459,0.020988728464458983
5727,0.98250203170649,-0.017497968293510024
5728,0.9951293308951913,-0.004870669104808711
5729,1.1558311462209716,0.1558311462209716
5730,0.9867683730522626,-0.013231626947737385
5731,0.990971250633087,-0.009028749366913003
5732,0.9705352783558461,-0.029464721644153924
5733,0.9905424070101686,-0.009457592989831398
5734,0.9784661920565142,-0.021533807943485805
5735,1.0452886041236586,0.04528860412365865
5736,1.0191046061145288,0.0191046061145288
5737,1.072726814360849,0.07272681436084905
5738,0.8715051250436535,-0.12849487495634648
5739,1.08979347733198,0.08979347733197995
5740,1.0474420742705088,0.04744207427050884
5741,1.031672976033172,0.031672976033171985
5742,0.9726121950286596,-0.027387804971340413
5743,1.0680147920423764,0.06801479204237637
5744,0.9427174402080593,-0.057282559791940746
5745,1.1254499999287553,0.12544999992875527
5746,1.1580422491885094,0.1580422491885094
5747,0.9800949347675079,-0.019905065232492136
5748,1.092162318547099,0.092162318547099
5749,1.103511959527836,0.10351195952783598
5750,0.9985106238951332,-0.0014893761048667686
5751,0.9142668300884556,-0.08573316991154445
5752,1.04084523191062,0.04084523191062006
5753,0.8766096147229762,-0.12339038527702384
5754,0.9770014433025603,-0.022998556697439665
5755,0.9594279758310341,-0.04057202416896588
5756,0.9924646768617398,-0.007535323138260219
5757,1.005985756203557,0.005985756203557013
5758,0.9909896270268703,-0.009010372973129677
5759,0.9209416544272123,-0.07905834557278768
5760,1.0330532253640679,0.03305322536406785
5761,1.188080553395298,0.18808055339529806
5762,0.891420393416925,-0.10857960658307497
5763,1.1306000452118223,0.13060004521182234
5764,1.0161230546317643,0.016123054631764333
5765,1.079778865333315,0.07977886533331491
5766,0.9861196483087569,-0.013880351691243131
5767,1.1152953505395482,0.1152953505395482
5768,1.073041895164257,0.07304189516425708
5769,1.0784064017408181,0.07840640174081814
5770,1.0290502756450324,0.029050275645032375
5771,0.9158222092656625,-0.08417779073433751
5772,0.9731051548657998,-0.02689484513420015
5773,1.1021409407728757,0.10214094077287572
5774,1.1197923705860195,0.11979237058601955
5775,0.9882336265812166,-0.011766373418783393
5776,1.0573186925918774,0.057318692591877385
5777,1.1287037290608115,0.1287037290608115
5778,1.1265617058968838,0.12656170589688376
5779,1.0284905069391428,0.02849050693914279
5780,0.9791849072666392,-0.020815092733360796
5781,1.0300282995262264,0.030028299526226432
5782,1.0287728183160947,0.028772818316094684
5783,0.9530906463262594,-0.046909353673740606
5784,0.9578236217825437,-0.042176378217456345
5785,0.9628680706637935,-0.03713192933620646
5786,0.9404347880574997,-0.05956521194250031
5787,0.9363925851561349,-0.06360741484386512
5788,1.0746432614408732,0.07464326144087319
5789,1.0084403220197737,0.008440322019773738
5790,1.1199647655130374,0.11996476551303736
5791,1.0094682768165695,0.009468276816569476
5792,0.8720530567099649,-0.1279469432900351
5793,1.005933846742358,0.005933846742357973
5794,0.9750234570255146,-0.024976542974485372
5795,1.0872893572465026,0.08728935724650255
5796,0.9125407751073144,-0.08745922489268565
5797,1.0624231035694278,0.06242310356942782
5798,0.9973480667411895,-0.0026519332588105238
5799,1.112646935578807,0.1126469355788069
5800,0.9989485770121214,-0.0010514229878786363
5801,1.0547622973363509,0.05476229733635085
5802,1.0679632160155152,0.06796321601551525
5803,0.9838732217402293,-0.016126778259770713
5804,0.9167480657310785,-0.08325193426892152
5805,1.1132172389959525,0.11321723899595248
5806,1.106567980162768,0.10656798016276792
5807,0.9779122005661395,-0.022087799433860522
5808,1.054531512874567,0.05453151287456692
5809,1.0928440109673623,0.09284401096736228
5810,0.9179547663968691,-0.08204523360313087
5811,1.030423430152714,0.03042343015271398
5812,0.9783654548860113,-0.021634545113988657
5813,1.155988107516313,0.15598810751631298
5814,0.98030122110038,-0.019698778899620017
5815,0.9382536938255889,-0.061746306174411125
5816,0.8978627666869375,-0.10213723331306246
5817,1.0587488931634665,0.05874889316346654
5818,0.9563040683768512,-0.043695931623148776
5819,1.102864727400775,0.10286472740077501
5820,1.035300731445367,0.03530073144536705
5821,1.016796544926825,0.01679654492682503
5822,1.054106113035181,0.05410611303518098
5823,1.0258835057155173,0.02588350571551734
5824,1.0683753134140535,0.06837531341405345
5825,0.9380868428102502,-0.06191315718974977
5826,0.9006256709066113,-0.09937432909338872
5827,1.0869508638353464,0.08695086383534645
5828,0.9865063130829272,-0.013493686917072756
5829,0.9917480501582585,-0.00825194984174149
5830,1.0631128247149644,0.06311282471496438
5831,0.9706029694888456,-0.029397030511154387
5832,0.9575420516087811,-0.04245794839121886
5833,0.9425765987314123,-0.05742340126858769
5834,1.0134504958839803,0.013450495883980285
5835,1.0644724507838208,0.0644724507838208
5836,0.9981654639662343,-0.0018345360337657102
5837,0.909272765268875,-0.09072723473112498
5838,1.0006970023820887,0.0006970023820886961
5839,1.06691318240276,0.06691318240276001
5840,0.9515306344561963,-0.048469365543803655
5841,0.9593085141211298,-0.04069148587887017
5842,1.0854457004175466,0.08544570041754662
5843,1.047882453920078,0.04788245392007795
5844,1.0231924984184897,0.023192498418489693
5845,1.0313954692467218,0.03139546924672176
5846,1.0079480977843767,0.007948097784376662
5847,1.012824511039919,0.012824511039918995
5848,0.9921121060805221,-0.007887893919477862
5849,0.988053548638385,-0.011946451361614985
5850,1.0528305511873246,0.052830551187324604
5851,1.0046063027249488,0.004606302724948774
5852,1.064041984887093,0.064041984887093
5853,1.1350556665766038,0.13505566657660384
5854,1.049374107613837,0.04937410761383698
5855,0.9370011674133194,-0.0629988325866806
5856,1.0053970201715405,0.005397020171540534
5857,1.1011372421486678,0.10113724214866782
5858,1.0343386009784026,0.03433860097840258
5859,0.9800079391897087,-0.019992060810291257
5860,1.0234321907045145,0.02343219070451452
5861,1.077909755097384,0.07790975509738396
5862,0.9836539327850897,-0.016346067214910276
5863,0.9708262749756926,-0.029173725024307373
5864,1.1174243297241548,0.11742432972415484
5865,1.0286931437331936,0.02869314373319365
5866,0.9973444661165463,-0.0026555338834537423
5867,0.9561911719035376,-0.04380882809646236
5868,1.077699975717035,0.07769997571703491
5869,0.9889996492411203,-0.011000350758879729
5870,1.0200050186010505,0.020005018601050528
5871,1.0057429451235103,0.005742945123510257
5872,0.9649578859217948,-0.03504211407820523
5873,1.0660098548253316,0.06600985482533162
5874,1.0937903965247788,0.09379039652477883
5875,1.0261981869363623,0.026198186936362333
5876,0.9877319885265073,-0.012268011473492657
5877,1.0273438128384158,0.027343812838415804
5878,1.0724989319121527,0.07249893191215273
5879,1.1087987625907145,0.10879876259071453
5880,1.047853033224659,0.04785303322465895
5881,0.9344414895973538,-0.06555851040264615
5882,0.9120455369898488,-0.0879544630101512
5883,1.0016487019006977,0.0016487019006976578
5884,1.1625553747938617,0.16255537479386173
5885,1.036006795545617,0.03600679554561692
5886,1.0990096526238444,0.09900965262384442
5887,1.1702574699264496,0.17025746992644963
5888,1.0056044091380947,0.005604409138094679
5889,0.9459707437356805,-0.054029256264319536
5890,1.1191098448647083,0.11910984486470833
5891,1.0382874935005142,0.03828749350051419
5892,1.0187555636358332,0.018755563635833195
5893,1.0881128371940696,0.0881128371940696
5894,1.0106072097273435,0.010607209727343525
5895,1.074946125755565,0.07494612575556503
5896,1.1276833796780534,0.12768337967805343
5897,1.0064271996326248,0.006427199632624836
5898,1.0417539610436237,0.04175396104362372
5899,1.1144834831482122,0.11448348314821222
5900,1.0667864225574821,0.06678642255748213
5901,1.0564209919334417,0.056420991933441744
5902,0.9939267019631901,-0.006073298036809893
5903,0.9071237652625139,-0.09287623473748607
5904,1.0537598838221882,0.053759883822188215
5905,1.0778267755006166,0.07782677550061656
5906,0.9592386283493226,-0.04076137165067739
5907,1.056881608389356,0.056881608389355964
5908,1.068051848811693,0.06805184881169302
5909,1.0430732962529643,0.0430732962529643
5910,0.9987353169611972,-0.001264683038802783
5911,0.8933708321425069,-0.1066291678574931
5912,1.0512577923604547,0.05125779236045469
5913,1.0222077599426511,0.022207759942651117
5914,1.0434005901050234,0.043400590105023396
5915,1.0561968395783439,0.05619683957834387
5916,1.1183108655147305,0.11831086551473047
5917,0.9734655107129812,-0.026534489287018848
5918,1.0915113929553892,0.09151139295538924
5919,1.0553873750760445,0.05538737507604452
5920,0.9706134466400301,-0.02938655335996987
5921,1.0136883672834043,0.013688367283404279
5922,1.1468595311992424,0.14685953119924244
5923,0.9782217428484848,-0.021778257151515157
5924,1.0685257701075321,0.06852577010753214
5925,1.004364206078394,0.00436420607839394
5926,1.0543099142196486,0.05430991421964859
5927,1.0490062992141116,0.04900629921411159
5928,1.0349873692717744,0.03498736927177437
5929,1.0073864983908394,0.00738649839083938
5930,0.966447273783829,-0.033552726216171
5931,1.0579987056069373,0.05799870560693732
5932,1.0945059630386194,0.09450596303861936
5933,1.0103771318515282,0.01037713185152822
5934,1.0650130167251934,0.06501301672519344
5935,0.8857219384645837,-0.11427806153541631
5936,1.1264866923661383,0.1264866923661383
5937,1.1263115682288274,0.1263115682288274
5938,0.9958872032199204,-0.004112796780079586
5939,0.9629120824707639,-0.037087917529236125
5940,0.9892578588456831,-0.010742141154316931
5941,0.9677741011150698,-0.032225898884930215
5942,0.8990499799462056,-0.10095002005379439
5943,0.9649948743730906,-0.035005125626909384
5944,1.0171171664808443,0.01711716648084427
5945,1.016096170120215,0.016096170120214914
5946,1.004307847553463,0.004307847553463029
5947,1.0028196482750211,0.002819648275021125
5948,0.9497814570992439,-0.050218542900756113
5949,1.0074989820303555,0.007498982030355483
5950,1.0897787855950192,0.08977878559501917
5951,1.029034320117073,0.029034320117073076
5952,1.0297802179294655,0.029780217929465502
5953,1.0191147605674629,0.019114760567462863
5954,0.8923202819703939,-0.10767971802960608
5955,1.1082798040600146,0.10827980406001458
5956,1.0398451938297466,0.039845193829746606
5957,1.0618205441931696,0.061820544193169624
5958,1.0752795887656026,0.07527958876560259
5959,1.105098932669438,0.10509893266943804
5960,1.1441835397042182,0.14418353970421816
5961,1.1384235345089935,0.13842353450899347
5962,1.0782590323345647,0.07825903233456466
5963,1.0085237005630368,0.008523700563036751
5964,1.09410563755831,0.09410563755831003
5965,1.0030381498883076,0.0030381498883076397
5966,0.9499008427049938,-0.05009915729500625
5967,1.0226793398278506,0.022679339827850642
5968,0.9702564399193645,-0.0297435600806355
5969,0.8903980148864394,-0.10960198511356056
5970,0.951650119707318,-0.048349880292681946
5971,1.1195362306348524,0.11953623063485241
5972,1.112818834912527,0.11281883491252698
5973,0.9583247112076922,-0.04167528879230775
5974,1.0653325681504,0.0653325681504
5975,1.0231107939297037,0.02311079392970372
5976,0.9887019350130639,-0.011298064986936085
5977,1.0448779890520503,0.044877989052050316
5978,0.9837972299283757,-0.016202770071624295
5979,1.0705791154792779,0.07057911547927787
5980,1.183786331866698,0.1837863318666979
5981,0.9757465919128819,-0.024253408087118067
5982,1.0804136905246118,0.08041369052461178
5983,1.0840572796187218,0.08405727961872178
5984,0.9730237960436177,-0.02697620395638234
5985,1.0579483601250537,0.057948360125053666
5986,1.066898991560663,0.06689899156066303
5987,0.9214743940569489,-0.07852560594305114
5988,1.033784827176271,0.03378482717627107
5989,1.0550349279115094,0.055034927911509435
5990,1.0251709131794697,0.025170913179469734
5991,0.9086403732325308,-0.09135962676746923
5992,0.9675736033235166,-0.03242639667648339
5993,1.0150218888514368,0.015021888851436849
5994,1.0196961887366158,0.019696188736615827
5995,1.0356031731392026,0.03560317313920258
5996,0.9733823398768443,-0.026617660123155695
5997,0.9454387018338448,-0.05456129816615518
5998,1.0142390140298112,0.014239014029811203
5999,1.130350528331112,0.13035052833111194
6000,0.9903414059318817,-0.009658594068118309
6001,1.0527540887877513,0.05275408878775134
6002,0.9288605912482915,-0.07113940875170854
6003,1.0256110924870423,0.025611092487042297
6004,1.0161438100907692,0.01614381009076915
6005,1.0144858244796624,0.014485824479662401
6006,1.123924080000713,0.12392408000071309
6007,0.9691606177256474,-0.030839382274352567
6008,1.074597786989833,0.0745977869898331
6009,0.9955005753441817,-0.004499424655818318
6010,1.1197944683013439,0.11979446830134388
6011,0.9596581638325888,-0.04034183616741116
6012,1.0231070255447394,0.023107025544739423
6013,1.05370723987931,0.05370723987930992
6014,1.0182959167084331,0.018295916708433113
6015,1.038172226183836,0.03817222618383598
6016,0.9274560697970298,-0.07254393020297023
6017,0.9538534887193302,-0.04614651128066982
6018,1.0402674939267025,0.04026749392670248
6019,0.9754641615457277,-0.02453583845427232
6020,1.2250419756196171,0.22504197561961714
6021,1.0051215964441997,0.005121596444199739
6022,1.097164785695719,0.09716478569571896
6023,1.0630525506728035,0.06305255067280346
6024,1.0766090681944773,0.07660906819447733
6025,1.0030373957542944,0.003037395754294403
6026,0.9958821375333821,-0.004117862466617939
6027,1.0900353583843037,0.09003535838430365
6028,0.9765467501486181,-0.023453249851381863
6029,0.9368092807999853,-0.06319071920001473
6030,1.1403388344911694,0.14033883449116935
6031,1.0713686538515106,0.07136865385151059
6032,0.9867744243717189,-0.013225575628281083
6033,1.0261108654743638,0.02611086547436381
6034,1.0583155760340552,0.05831557603405524
6035,1.060344424675265,0.06034442467526491
6036,0.9592518084626724,-0.04074819153732756
6037,1.1004763768679007,0.10047637686790067
6038,1.024387950145227,0.0243879501452271
6039,1.0255805466488952,0.025580546648895197
6040,0.9293059948666437,-0.07069400513335633
6041,1.0851272721617211,0.08512727216172111
6042,0.9427825401358687,-0.05721745986413129
6043,1.0079272219510933,0.0079272219510933
6044,1.021803695923306,0.02180369592330611
6045,0.9133415472810833,-0.0866584527189167
6046,1.0056113388650858,0.005611338865085802
6047,1.0815970168526714,0.0815970168526714
6048,0.9582733298590895,-0.04172667014091047
6049,0.9876207414142464,-0.012379258585753616
6050,1.1643633865309955,0.16436338653099547
6051,1.1157235602462012,0.11572356024620123
6052,1.0218749394492814,0.021874939449281428
6053,0.9740218378851832,-0.02597816211481685
6054,1.0593662328162516,0.05936623281625164
6055,1.0503588579704357,0.05035885797043571
6056,0.9510089739114452,-0.04899102608855477
6057,0.9073332423737014,-0.09266675762629861
6058,0.9515684851971794,-0.0484315148028206
6059,1.1270246823805146,0.12702468238051456
6060,1.024831078364737,0.02483107836473697
6061,1.0047128212785281,0.004712821278528123
6062,1.0148438358142196,0.014843835814219553
6063,0.9703840504547107,-0.029615949545289344
6064,1.06667921364457,0.06667921364456997
6065,1.0169721398661837,0.016972139866183733
6066,1.0396246237530715,0.03962462375307152
6067,1.0870889554672147,0.08708895546721473
6068,1.1633398086863773,0.16333980868637732
6069,0.9771667893685403,-0.02283321063145971
6070,0.9425141460369343,-0.057485853963065714
6071,0.9739885751797449,-0.02601142482025509
6072,0.9854703144083015,-0.014529685591698538
6073,1.058302844330042,0.05830284433004196
6074,1.0629528037410663,0.06295280374106627
6075,0.9816930773836996,-0.018306922616300403
6076,0.8878713976390389,-0.11212860236096112
6077,0.9349212130172245,-0.06507878698277547
6078,0.9978124243509219,-0.0021875756490781217
6079,0.869667199311945,-0.13033280068805497
6080,1.1223675483327216,0.12236754833272157
6081,0.9329229379661109,-0.06707706203388908
6082,0.981957834408085,-0.01804216559191496
6083,1.0040456867681573,0.004045686768157308
6084,1.0298850987627894,0.02988509876278944
6085,0.8470585702431719,-0.15294142975682812
6086,0.9042613592773143,-0.09573864072268568
6087,1.0526944844719432,0.05269448447194325
6088,1.0337474459158034,0.033747445915803365
6089,0.9561834803308429,-0.04381651966915712
6090,1.0161491617135296,0.016149161713529647
6091,1.0610151808355601,0.06101518083556012
6092,1.0198171136718903,0.01981711367189032
6093,1.1817208195620714,0.18172081956207142
6094,0.9642335019980561,-0.03576649800194387
6095,1.0418113416600763,0.04181134166007627
6096,0.9888455568231937,-0.01115444317680625
6097,1.0216817225955592,0.021681722595559227
6098,0.9797439019916994,-0.020256098008300638
6099,1.020498452563358,0.020498452563358027
6100,0.9686315765661888,-0.03136842343381119
6101,1.0264337705387883,0.02643377053878826
6102,1.0506638671831559,0.05066386718315585
6103,1.0705037459414102,0.07050374594141018
6104,0.9294605595045704,-0.0705394404954296
6105,1.0360549138494857,0.03605491384948567
6106,0.9360542280359173,-0.06394577196408269
6107,1.1291270660839974,0.12912706608399738
6108,1.038999915258364,0.03899991525836399
6109,1.0773626466071644,0.07736264660716441
6110,1.1478207080201255,0.14782070802012548
6111,0.9907712107901696,-0.00922878920983039
6112,0.9447955051304728,-0.055204494869527165
6113,0.9937768433673826,-0.00622315663261741
6114,1.0375488764965632,0.037548876496563244
6115,1.0157859790950012,0.015785979095001235
6116,1.0055073374766574,0.005507337476657437
6117,0.9464620343045098,-0.053537965695490186
6118,1.073838930038185,0.07383893003818498
